Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-07-22 00:00:00,1.97984,76.36460000000002,10.5984,143.3764800000002,37.96656000000001,11.18352,0.91632,1.895237,1.8564,22.37508,11.36772,6.006000000000001,24.1332,0,0.0,0.0,0.0,0.0,1.0374,7.927920000000003,3.13404,2.686319999999999,6.572922999999998,11.65,15.792,88.27408100000001,2.328,20.34096,0.12,1.58472,2.25,2.675,5.683020000000001,0.528,0,0,0,0.0,0.0,0,0.0
2023-07-23 00:00:00,1.73696,48.116,5.586240000000001,85.0356,34.87995300000001,10.4328,1.17024,0.56304,2.093,13.7592,6.68304,5.077800000000001,14.78568,0,0.0,0.0,0.0,0.0,0.273,5.35626,3.21048,4.684679999999998,2.457,18.175,15.08,81.609,3.696,11.4,0.792,1.824,4.0,0.5,3.588,0.0864,0,0,0,0.0,0.0,0,0.0
2023-07-24 00:00:00,0.94208,95.06820000000003,11.30496,99.4428,71.52628300000002,36.04560000000001,6.524639999999998,0.1104,3.8766,21.96558,38.50391999999999,18.79332,5.1324,0,0.0,0.0,0.0,0.0,0.6734,7.846019999999999,9.434880000000003,4.88124,3.615437,29.1,30.606,113.87692,0.72,12.696,0.0,2.04,6.0,3.075,4.632,0.1824,0,0,0,0.0,0.0,0,0.0
2023-07-25 00:00:00,4.062720000000001,82.524,10.12367999999999,79.52112000000004,60.5544,25.71216000000001,4.338720000000001,0.7727999999999999,1.911,16.67484,18.0726,8.06988,15.22248,0,0.0,0.0,0.0,0.0,0.273,5.700240000000001,6.726720000000001,2.35872,2.38056,47.65,22.206,158.603,4.488,24.432,0.768,2.328,3.275,0.5,3.33,0.2496,0,0,0,0.0,0.0,0,0.0
2023-07-26 00:00:00,11.1872,58.56720000000001,6.392159999999999,47.15741499999999,46.83168,25.04976,1.72224,0.4416,8.9544,10.02456,18.7278,10.2648,3.77832,0,0.0,0.0,0.0,0.0,0.0546,5.913180000000001,10.90908,1.75812,0.8190000000000001,36.475,33.384,164.928,3.432,20.808,0.072,1.992,4.25,1.7,5.256,0.144,0,0,0,0.0,1.152,0,0.0
2023-07-27 00:00:00,5.888,129.3888,14.44032,94.39199999999995,99.39312,26.23104000000001,2.176028,1.46832,6.2426,18.2637,35.67564,17.98524,10.98552,0,0.0,0.0,0.0,0.0,1.092,6.158880000000002,13.66092,7.261800000000001,3.0576,10.85,26.22,162.0,3.456,18.36,0.624,1.296,1.05,2.75,4.266,0.6192000000000002,0,0,0,0.0,0.12,0,0.0
2023-07-28 00:00:00,4.003839999999999,128.156,10.8744,97.02504,111.27216,40.89216,1.42416,2.2632,5.660200000000001,15.90498,33.28415999999999,15.74664,3.13404,0,0.0,0.0,0.0,0.0,1.5652,3.06306,9.6096,3.24324,0.80808,43.25,14.208,165.84,0.0,16.368,0.072,0.64728,1.125,5.5,4.974,0.0575999999999999,0,0,0,0.0,0.24,0,0.0
2023-07-29 00:00:00,4.224639999999999,68.24560000000001,5.796000000000001,44.298,38.13216,13.03824,1.24752,1.2144,7.607600000000001,23.5053,47.42556000000001,26.03328,39.75972,0,0.0,0.0,0.0,0.0,1.8564,1.78542,4.542719999999999,4.979520000000001,1.2558,15.1,8.976,89.52,0.24,11.37,0.0,0.36,19.375,0.75,1.764,0.096,0,0,0,0.0,0.48,0,0.0
2023-07-30 00:00:00,1.84,38.27199999999999,6.237599999999998,43.25472,43.53071999999999,17.73024,0.91632,0.3312,3.585399999999999,6.748559999999999,14.40348,6.53016,28.0644,0,0.0,0.0,0.0,0.0,1.5288,7.354620000000001,9.38028,6.093360000000001,0.546,22.4,11.046,69.027,0.384,14.64,0.192,0.84,3.275,0.0,1.926,0.0,0,0,0,10.56,0.0,0,0.0
2023-07-31 00:00:00,3.62112,153.5848,16.38335999999999,128.9030399999999,110.47728,42.57024000000001,0.46368,0.4416,12.3942,22.55526,42.83915999999998,27.38736000000001,3.461640000000001,0,0.0,0.0,0.0,0.0,1.6744,4.242420000000001,10.93092,7.218120000000001,1.46328,18.425,14.832,96.648,1.512,22.296,0.144,0.552,2.75,0.0,2.718,0.072,0,0,0,0.0,0.0,0,0.0
2023-08-01 00:00:00,10.0832,70.196,3.77568,42.50951999999999,58.35743999999999,19.23168,2.83728,0.0,2.002,5.208840000000001,11.31312,7.62216,22.72451999999999,0,0.0,0.0,0.0,0.0,0.5277999999999999,0.5732999999999999,3.4398,2.2932,1.22304,7.525,7.54992,35.088,1.49592,7.84608,0.96,0.456,0.425,4.25,2.592,0.0288,0,0,0,0.552,0.0,0,0.0
2023-08-02 00:00:00,5.63776,85.2886,6.44736,58.87079999999998,60.17903999999999,31.55232,3.81984,0.0,4.440799999999999,8.763300000000001,29.57136,13.78104,8.2992,0,0.0,0.0,0.0,0.0,0.018218,2.8665,8.845200000000002,4.9686,2.14032,17.0,24.48,87.192,2.328,15.96,0.0,0.813,3.95,1.25,3.018,0.048,0,0,0,0.0,0.0,0,0.0
2023-08-03 00:00:00,7.742719999999998,63.42020000000002,7.148399999999996,57.106232,60.80095599999999,20.87664,1.50144,0.122356,4.240600000000001,8.20638,16.68576,5.64564,2.41332,0,0.0,0.0,0.0,0.0,0.546,4.193280000000001,7.982520000000001,5.96232,0.479563,5.155,7.903992000000001,31.941,1.296,23.029992,0.271992,1.078992,3.75,1.9,1.519002,0.0,0,0,0,0.0,0.0,0,0.0
2023-08-04 00:00:00,0.368,73.2136,7.286399999999998,40.25736,37.53600000000001,17.36592,4.3608,2.50608,3.458,5.896799999999999,7.414680000000001,1.44144,20.50776,0,0.0,0.0,0.0,0.0,0.091,1.9656,4.34616,1.8018,1.638,7.25,6.84,14.568,0.0,2.448,0.048,0.168,0.75,1.25,1.824,0.0,0,0,0,0.0,0.0,0,0.0
2023-08-05 00:00:00,8.92032,74.8696,7.187039999999999,45.17567999999999,46.13616000000003,16.30608,4.349749000000001,0.1656,2.73,4.70106,9.45672,4.87032,3.01392,0,0.0,0.0,0.0,0.0,0.091,3.931200000000001,9.9918,3.9858,2.872876999999999,4.775,26.832,38.04,5.4,10.224,0.816,0.504,2.125,2.275,3.564,0.6287999999999999,0,0,0,0.0,0.0,0,0.0
2023-08-06 00:00:00,1.00096,62.9188,3.875039999999999,31.61303999999999,30.05088,13.01616,3.145252,0.0,4.823,5.847659999999999,10.66884,7.512959999999999,2.19492,0,0.0,0.0,0.0,0.0,0.091,1.2285,1.84548,1.911,1.2012,5.3,10.060008,37.68,2.904,5.232,0.048,0.987,3.775,0.0,1.431498,0.024,0,0,0,0.0,0.0,0,0.0
2023-08-07 00:00:00,2.01664,117.2954,10.56527999999999,69.96600000000001,64.94831999999998,27.66624,2.68272,0.1104,6.406400000000001,10.77804,23.9694,16.4892,2.73,0,0.0,0.0,0.0,0.0,0.5096,2.75184,9.31476,3.17772,1.75812,10.85,14.16,82.612008,4.56,20.24208,0.048,1.776,5.3,1.0,5.82,0.24,0,0,0,0.0,0.0,0,0.0
2023-08-08 00:00:00,1.9136,28.6856,1.7112,15.13584,11.1504,5.519999999999999,1.44624,0.1104,2.548,3.37428,4.761119999999999,2.52252,6.1698,0,0.0,0.0,0.0,0.0,0.0,0.8681400000000001,1.65984,0.6552,0.0,5.5,8.832,12.432,1.824,3.384,0.0,0.864,12.2,0.0,1.272,0.0,0,0,0,0.0,0.0,0,0.0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0
