Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-07-31 00:00:00,246.0,8347.0,1483.999999999999,7783.999999999995,10007.0,3856.000000000001,42.0,39.99999999999999,681.0,1377.0,3922.999999999998,2508.000000000001,317.0000000000001,0,0.0,0.0,0.0,0.0,92.0,259.0000000000001,1001.0,661.0000000000001,134.0,737.0,618.0,4027.0,63.0,929.0,6.0,23.0,110,0,453.0,15.0,0,0,0,0,0,0,0.0
2023-08-01 00:00:00,685.0,3815.0,341.9999999999999,2566.999999999999,5285.999999999998,1742.0,257.0,0.0,110.0,318.0000000000001,1036.0,698.0,2081.0,0,0.0,0.0,0.0,0.0,29.0,35.0,315.0,210.0,112.0,301.0,314.58,1462.0,62.33000000000001,326.92,40.0,19.0,17,170,432.0,6.0,0,0,0,23,0,0,0.0
2023-08-02 00:00:00,383.0,4635.25,583.9999999999999,3554.999999999998,5450.999999999998,2858.0,346.0,0.0,244.0,535.0000000000001,2708.0,1262.0,760.0000000000001,0,0.0,0.0,0.0,0.0,1.000989010989011,175.0,810.0000000000002,455.0000000000001,196.0,680.0,1020.0,3633.0,97.0,665.0,0.0,33.875,158,50,503.0,10.0,0,0,0,0,0,0,0.0
2023-08-03 00:00:00,525.9999999999999,3446.75,647.4999999999995,3448.443961352657,5507.332971014491,1891.0,136.0,11.08297101449275,233.0,501.0,1528.0,517.0,221.0,0,0.0,0.0,0.0,0.0,30.0,256.0000000000001,731.0000000000001,546.0,43.91602564102564,206.2,329.333,1330.875,54.0,959.583,11.333,44.958,150,76,253.167,0.0,0,0,0,0,0,0,0.0
2023-08-04 00:00:00,25.0,3979.0,659.9999999999998,2431.0,3400.0,1573.0,395.0,227.0,190.0,360.0,679.0,132.0,1878.0,0,0.0,0.0,0.0,0.0,5.0,120.0,398.0,165.0,150.0,290.0,285.0,607.0,0.0,102.0,2.0,7.0,30,50,304.0,0.0,0,0,0,0,0,0,0.0
2023-08-05 00:00:00,606.0,4069.0,650.9999999999999,2727.999999999999,4179.000000000002,1477.0,393.9990036231885,15.0,150.0,287.0000000000001,866.0,446.0000000000001,276.0,0,0.0,0.0,0.0,0.0,5.0,240.0000000000001,915.0,365.0,263.0839743589743,191.0,1118.0,1585.0,225.0,426.0,34.0,21.0,85,91,594.0,131.0,0,0,0,0,0,0,0.0
2023-08-06 00:00:00,68.0,3419.5,350.9999999999999,1908.999999999999,2722.0,1179.0,284.8960144927536,0.0,265.0,357.0,977.0,687.9999999999999,201.0,0,0.0,0.0,0.0,0.0,5.0,75.0,169.0,175.0,110.0,212.0,419.167,1570.0,121.0,218.0,2.0,41.125,151,0,238.583,5.0,0,0,0,0,0,0,0.0
2023-08-07 00:00:00,137.0,6374.749999999998,956.9999999999992,4225.0,5882.999999999998,2506.0,243.0,9.999999999999998,352.0000000000001,658.0000000000002,2195.0,1510.0,250.0,0,0.0,0.0,0.0,0.0,28.0,168.0,853.0000000000002,291.0,161.0,434.0,590.0,3442.167,190.0,843.4200000000001,2.0,74.0,212,40,970.0,50.0,0,0,0,0,0,0,0.0
2023-08-08 00:00:00,130.0,1559.0,155.0,914.0,1010.0,499.9999999999999,131.0,10.0,140.0,206.0,435.9999999999999,231.0,565.0,0,0.0,0.0,0.0,0.0,0.0,53.00000000000001,152.0,60.00000000000001,0.0,220.0,368.0,518.0,76.0,141.0,0.0,36.0,488,0,212.0,0.0,0,0,0,0,0,0,0.0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0
