Date,SOS008L02P,SOS005L04P,SOS003L04P,SOS002L09P,SOS001L12P,SOS500M24P,SOS250M48P,SOP001L12P,POV005L04P,POV002L09P,POV001L24P,POV500M24P,POP001L12P,POP015K,SO0005L04P,SO0002L09P,SO0001L12P,SO0500M24P,POP005L04P,POP002L09P,POP001L12P.1,POP500M24P,POPF01L12P,AT5X5K,ATN02K12P,ATN01K24P,MAR02K12P,MAR01K24P,ATWWP002K12P,ATWWP001K24P,MASR025K,MAHS025K,SE500G24P,SE200G24P,ATPPCH5X5K,ATPA1K24P,MAPA1K24P,MAP1K25P,MAC1K25P,EEA500G12P,EEA200G24P
2023-07-17 00:00:00,5.012160000000001,85.10459999999999,9.06384,42.21144000000002,45.04320000000004,24.44256000000001,3.77568,0.062597,3.3124,4.5864,11.91372,5.612880000000001,1.50696,0.0,0.0,0.0,0.0,0.0,1.183,2.71908,7.141679999999998,3.9312,5.525519999999999,16.925,15.216,114.40608,0.696,20.28696,0.0,2.328,2.275,3.0,7.18902,0.2592,0.0,0.0,0.0,0.0,0.24,0.0,0.0
2023-07-18 00:00:00,1.14816,80.36659999999999,9.041759999999998,51.68376000000001,57.58464000000003,19.91615999999999,2.45088,0.3312,3.185,3.0303,9.87168,6.09336,0.3822,0.0,0.0,0.0,0.0,0.0,0.546,3.751020000000001,9.75156,4.17144,3.19956,18.925,23.97,130.971,1.44,32.952,0.264,1.8,3.25,2.625,4.974,0.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 00:00:00,6.388479999999999,117.5208,10.94064,74.75184000000002,70.12608000000004,31.48608000000003,4.0848,2.63856,4.0222,11.53152,22.51703999999999,14.2506,35.5992,0.0,0.0,0.0,0.0,0.0,0.4368,3.39066,6.300839999999998,3.26508,0.17472,34.55,17.56,131.556,0.792,19.296,0.312,1.92,3.5,0.575,4.866,0.1776,0.0,0.0,0.0,0.0,1.44,0.0,0.0
2023-07-20 00:00:00,11.7024,141.6616000000001,12.4752,142.8631200000001,84.64368000000003,26.07648000000002,2.32944,1.17024,7.589399999999999,26.89596,28.08624,14.38164,11.2476,0.0,0.0,0.0,0.0,0.0,1.2922,2.60442,7.731360000000001,2.4024,0.46956,25.75,12.096,168.223,0.96,27.456,3.6,1.752,0.375,0.95,4.932,0.3696000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22 00:00:00,1.58976,29.12719999999999,1.68912,11.0124,7.573440000000001,2.03136,0.07728,0.0,0.546,1.638,2.0202,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638,0.1092,0.0,0.8736,0.0,11.952,15.84,2.352,5.808,0.168,0.0,3.325,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23 00:00:00,3.66528,113.7856,13.0824,99.06192000000004,97.33780299999992,46.82064000000002,7.440960000000001,2.4288,5.059600000000001,22.6044,47.99339999999999,25.9896,14.45808,0.0,0.0,0.0,0.0,0.0,2.275,6.191640000000002,19.30656,9.26016,2.97024,51.025,35.384,173.017,2.616,19.032,0.096,2.568,9.125,1.0,7.2,0.3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24 00:00:00,6.0352,93.19599999999996,9.935999999999996,69.98256,61.64736000000002,25.67904000000001,1.9872,1.2144,4.095,11.51514,18.88068000000001,10.7562,4.2042,0.0,0.0,0.0,0.0,0.0,1.0374,3.09582,4.968599999999999,4.368,1.08108,73.425,36.792,263.879,3.168,33.984,1.92,3.888,7.075,3.375,4.596,0.3744,0.0,0.0,0.0,0.0,0.12,0.0,0.0
2023-07-25 00:00:00,0.2944,18.9888,0.6624000000000001,18.0504,72.75359999999999,15.3456,0.0,0.0,7.462,4.4226,15.74664,11.5752,6.552,0.0,0.0,0.0,0.0,0.0,0.0,1.638,3.276,1.092,4.368,39.0,7.44,99.6,0.0,2.88,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26 00:00:00,2.2816,137.4848,17.24448000000001,98.97911999999998,74.0232,27.02592000000002,3.66528,0.0,7.9716,19.85255999999999,37.56480000000001,15.24432,62.99748,0.0,0.0,0.0,0.0,0.0,0.7644,4.291560000000001,10.62516,5.3508,0.546,12.525,16.332,129.312,3.96,14.016,0.0,1.296,3.875,5.0,3.618,0.192,0.0,0.0,0.0,0.6,0.0,0.0,0.0
2023-07-27 00:00:00,20.4608,191.176,15.80928,141.5383200000001,166.3507199999999,57.14304000000002,8.555999999999997,1.77744,15.743,38.85336000000002,83.27591999999997,45.09959999999999,47.9388,0.0,0.0,0.0,0.0,0.0,1.911,4.176900000000001,15.39720000000001,9.161880000000002,1.5834,35.425,33.966,213.414,3.96,31.92,0.336,0.744,16.875,1.625,3.888,0.2256,0.0,0.0,0.0,10.56,0.0,0.0,0.0
2023-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-30 00:00:00,2.988159999999999,158.516,17.91792,141.1243200000001,119.40864,42.06240000000004,3.02496,0.3312,9.828,18.88614,43.23227999999997,23.751,11.78268,0.0,0.0,0.0,0.0,0.0,2.438800000000001,8.861580000000002,16.19436,9.54408,1.6926,15.45,14.142,75.298,1.416,19.992,0.384,1.56,3.175,2.125,2.808,0.1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31 00:00:00,6.44736,95.2246,6.060959999999998,57.49631999999999,59.20752,27.09216,1.656,0.0552,5.023200000000001,10.27026,19.85256,10.41768,1.3104,0.0,0.0,0.0,0.0,0.0,2.002,3.25962,8.364719999999998,6.1152,1.6926,7.3,8.96592,68.037,2.07192,12.76008,0.288,0.984,4.875,5.875,2.628,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01 00:00:00,0.83904,80.47699999999998,5.900879999999998,48.480327,66.883996,27.90912000000001,2.561279999999999,0.056116,4.258799999999999,7.91154,21.70896,12.04476000000001,0.34944,0.0,0.0,0.0,0.0,0.0,0.091,3.3579,9.391199999999998,5.460000000000001,1.8564,14.88,21.175992,84.109008,6.312,16.957992,0.103992,0.502992,5.525,1.65,4.039002,0.179002,0.0,0.0,0.0,0.0,1.2,0.0,0.0
2023-08-02 00:00:00,8.40512,80.08599999999998,10.0602,66.48836699999998,64.45152000000003,25.77840000000002,3.058079999999999,0.307243,2.639,6.6339,13.71552,4.5318,0.69888,0.0,0.0,0.0,0.0,0.0,0.455,4.357080000000001,7.469280000000001,3.01392,1.5834,9.055,15.284,41.847072,2.016,22.392,4.56,1.354992,2.0,0.5,3.274002,0.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03 00:00:00,8.15488,172.224,14.09808,95.02128000000006,93.69648000000004,40.50576000000003,3.48864,5.25504,9.846200000000003,11.82636,22.49520000000001,14.76384000000001,26.481,0.0,0.0,0.0,0.0,0.0,0.6734,4.504500000000001,12.51432,5.405399999999999,8.16816,6.3,63.704,57.333,19.824,17.352,2.88,1.104,10.675,0.0,6.522,0.48,0.0,0.0,0.0,0.0,0.24,0.0,0.0
2023-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 00:00:00,0.2208,19.3062,1.12608,6.408720000000002,5.32128,1.20336,0.0,0.08832,3.003,1.638,1.9656,0.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.220008,2.770008,2.016,0.5380799999999999,0.624,0.24,0.625,0.0,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 00:00:00,19.44512,137.4112,12.59664000000001,83.56175999999999,74.14463999999998,31.98288000000003,5.111519999999999,0.3312,7.917,13.05486,28.87248,18.20364000000001,4.16052,0.0,0.0,0.0,0.0,0.0,0.3276000000000001,4.013100000000001,10.39584,4.8594,2.53344,18.8,19.372,112.257,3.36,15.072,0.624,3.816,25.1,1.025,8.442,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07 00:00:00,3.3856,95.1648,6.171359999999995,61.20575999999997,171.995804,26.33040000000001,5.155679999999998,0.3312,6.461,8.45208,14.742,5.132400000000001,7.043399999999999,0.0,0.0,0.0,0.0,0.0,2.093,4.29156,8.04804,3.013920000000001,2.6208,13.95,15.402,65.745,2.016,20.448,0.336,0.288,6.475,0.0,4.800497999999999,0.12,0.0,0.0,0.0,0.24,0.0,0.0,0.0
2023-08-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
